timestamp, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1549475375512,0.009338,-0.104553,-1.000793,0.076220,-0.213415,0.030488
1549475375520,0.009705,-0.107483,-1.000122,0.060976,-0.198171,0.030488
1549475375527,0.010437,-0.104370,-0.997192,0.076220,-0.213415,0.030488
1549475375542,0.010742,-0.104248,-0.999329,0.076220,-0.213415,0.030488
1549475375550,0.010620,-0.105103,-0.999451,0.076220,-0.228659,0.030488
1549475375557,0.010254,-0.104004,-1.002075,0.091463,-0.228659,0.030488
1549475375572,0.009583,-0.104797,-1.000366,0.091463,-0.213415,0.030488
1549475375580,0.010010,-0.106018,-0.999390,0.091463,-0.213415,0.000000
1549475375587,0.009277,-0.103271,-0.997742,0.091463,-0.228659,0.030488
1549475375602,0.009277,-0.106018,-0.999146,0.076220,-0.213415,0.015244
1549475375610,0.009338,-0.106384,-0.999878,0.091463,-0.213415,0.030488
1549475375617,0.008606,-0.106079,-0.998596,0.091463,-0.213415,0.030488
1549475375632,0.010559,-0.103638,-0.998108,0.091463,-0.213415,0.030488
1549475375640,0.010437,-0.106323,-0.999084,0.091463,-0.228659,0.045732
1549475375647,0.010742,-0.105530,-0.996460,0.091463,-0.198171,0.015244
1549475375662,0.009766,-0.105225,-0.998352,0.076220,-0.228659,0.015244
1549475375670,0.008972,-0.106079,-0.999146,0.091463,-0.182927,0.030488
1549475375678,0.008362,-0.105042,-0.999512,0.091463,-0.198171,0.045732
1549475375692,0.007751,-0.105469,-1.000061,0.076220,-0.198171,0.030488
1549475375700,0.009216,-0.105225,-0.999939,0.076220,-0.213415,0.045732
1549475375707,0.007568,-0.105591,-0.997864,0.060976,-0.213415,0.045732
1549475375722,0.007751,-0.105713,-1.001709,0.091463,-0.213415,0.015244
1549475375730,0.010559,-0.104553,-0.997314,0.091463,-0.213415,0.015244
1549475375737,0.010742,-0.105042,-0.997864,0.076220,-0.213415,0.030488
1549475375752,0.010193,-0.105164,-1.001526,0.060976,-0.213415,0.030488
1549475375760,0.010559,-0.106506,-0.999084,0.076220,-0.198171,0.015244
1549475375767,0.008179,-0.105774,-0.998352,0.091463,-0.213415,0.030488
1549475375782,0.008240,-0.105896,-0.998352,0.076220,-0.213415,0.030488
1549475375790,0.007568,-0.106201,-0.998535,0.076220,-0.182927,0.030488
1549475375797,0.010559,-0.106079,-1.001221,0.091463,-0.198171,0.030488
1549475375812,0.009827,-0.105286,-0.999146,0.076220,-0.228659,0.045732
1549475375820,0.008972,-0.105469,-1.001953,0.076220,-0.228659,0.030488
1549475375827,0.010864,-0.105774,-0.999512,0.076220,-0.198171,0.030488
1549475375842,0.009583,-0.105957,-0.999573,0.045732,-0.198171,0.030488
1549475375850,0.009705,-0.104248,-0.998657,0.076220,-0.198171,0.045732
1549475375857,0.006897,-0.102905,-0.998840,0.091463,-0.228659,0.045732
1549475375872,0.006653,-0.104980,-0.998169,0.106707,-0.213415,0.030488
1549475375880,0.008850,-0.105652,-0.999329,0.091463,-0.213415,0.030488
1549475375887,0.008057,-0.107300,-0.998596,0.106707,-0.228659,0.015244
1549475375902,0.008911,-0.106995,-0.997498,0.076220,-0.228659,0.015244
1549475375910,0.007385,-0.105957,-0.996582,0.091463,-0.213415,0.030488
1549475375917,0.010254,-0.106873,-0.998413,0.121951,-0.213415,0.015244
1549475375939,0.010376,-0.106445,-1.000000,0.106707,-0.228659,0.030488
1549475375947,0.010010,-0.106873,-1.001404,0.121951,-0.213415,0.030488
1549475375954,0.010498,-0.105774,-1.001953,0.106707,-0.228659,0.015244
1549475375962,0.011719,-0.105896,-0.998901,0.106707,-0.228659,0.045732
1549475375970,0.010681,-0.107178,-0.998657,0.091463,-0.198171,0.045732
1549475375977,0.009644,-0.106201,-0.997864,0.076220,-0.228659,0.030488
1549475375992,0.009277,-0.104919,-0.997681,0.091463,-0.213415,0.015244
1549475376000,0.008301,-0.105774,-1.000671,0.091463,-0.213415,0.030488
1549475376014,0.007996,-0.105652,-1.000977,0.076220,-0.228659,0.060976
1549475376022,0.009888,-0.105957,-0.999390,0.091463,-0.213415,0.030488
1549475376030,0.011353,-0.106140,-1.001648,0.076220,-0.198171,0.000000
1549475376037,0.010681,-0.106384,-0.996948,0.060976,-0.228659,0.015244
1549475376052,0.012817,-0.104370,-0.996399,0.091463,-0.213415,0.030488
1549475376060,0.009399,-0.104736,-0.997437,0.076220,-0.228659,0.030488
1549475376067,0.007629,-0.105469,-0.999146,0.091463,-0.198171,0.030488
1549475376082,0.010254,-0.107422,-0.999573,0.106707,-0.213415,0.030488
1549475376090,0.011414,-0.107300,-0.999023,0.091463,-0.213415,0.030488
1549475376097,0.011230,-0.105164,-0.999939,0.091463,-0.213415,0.030488
1549475376112,0.009338,-0.104919,-1.001709,0.091463,-0.198171,0.030488
1549475376120,0.008850,-0.104736,-0.999268,0.076220,-0.213415,0.015244
1549475376127,0.010071,-0.104797,-0.999207,0.076220,-0.198171,0.015244
1549475376142,0.008118,-0.105835,-0.999207,0.076220,-0.213415,0.015244
1549475376150,0.007996,-0.104614,-0.997009,0.091463,-0.228659,0.030488
1549475376157,0.009277,-0.105469,-0.999451,0.091463,-0.213415,0.015244
1549475376172,0.009766,-0.105774,-0.997009,0.091463,-0.213415,0.030488
1549475376187,0.008728,-0.106995,-0.996887,0.106707,-0.228659,0.045732
1549475376194,0.009399,-0.106262,-0.995972,0.121951,-0.213415,0.030488
1549475376202,0.008179,-0.105652,-1.000061,0.121951,-0.213415,0.015244
1549475376210,0.006836,-0.105347,-1.002014,0.121951,-0.243902,0.015244
1549475376217,0.007751,-0.106323,-1.002747,0.121951,-0.213415,0.030488
1549475376232,0.010559,-0.106934,-1.000793,0.091463,-0.198171,0.030488
1549475376240,0.009399,-0.106567,-0.998840,0.076220,-0.198171,0.030488
1549475376255,0.008789,-0.104919,-0.998962,0.060976,-0.228659,0.030488
1549475376263,0.008789,-0.104553,-0.997253,0.076220,-0.213415,0.030488
1549475376270,0.008118,-0.103516,-1.000061,0.121951,-0.213415,0.015244
1549475376292,0.008057,-0.104309,-0.999878,0.091463,-0.213415,0.030488
1549475376299,0.009399,-0.105957,-0.999695,0.076220,-0.198171,0.030488
1549475376307,0.010559,-0.106873,-0.999573,0.091463,-0.198171,0.015244
1549475376314,0.010925,-0.104553,-0.998596,0.106707,-0.198171,0.030488
1549475376325,0.007629,-0.106934,-0.998108,0.091463,-0.213415,0.015244
1549475376330,0.007385,-0.103699,-0.997192,0.091463,-0.228659,0.015244
1549475376337,0.007629,-0.104919,-0.999756,0.137195,-0.198171,0.030488
1549475376352,0.009277,-0.106384,-0.999756,0.106707,-0.198171,0.045732
1549475376360,0.009644,-0.106323,-0.999268,0.106707,-0.213415,0.030488
1549475376367,0.010315,-0.104980,-1.000000,0.091463,-0.228659,0.030488
1549475376382,0.009766,-0.106873,-0.999512,0.076220,-0.213415,0.030488
1549475376390,0.011414,-0.106934,-0.999573,0.076220,-0.228659,0.030488
1549475376397,0.008423,-0.104675,-0.999756,0.106707,-0.228659,0.030488
1549475376412,0.008179,-0.106750,-1.000122,0.106707,-0.213415,0.045732
1549475376420,0.008240,-0.107117,-0.999451,0.106707,-0.182927,0.015244
1549475376427,0.007812,-0.106750,-0.998230,0.076220,-0.198171,0.015244
1549475376442,0.008423,-0.105896,-0.998901,0.076220,-0.228659,0.030488
1549475376450,0.010681,-0.106812,-0.995667,0.091463,-0.198171,0.030488
1549475376457,0.009888,-0.105225,-0.998413,0.076220,-0.198171,0.030488
1549475376479,0.008118,-0.105652,-0.999756,0.091463,-0.228659,0.015244
1549475376487,0.009644,-0.106140,-0.998962,0.091463,-0.228659,0.015244
1549475376494,0.008179,-0.106934,-0.997375,0.091463,-0.213415,0.060976
1549475376502,0.008728,-0.105957,-0.997803,0.121951,-0.213415,0.060976
1549475376510,0.008362,-0.105225,-0.999390,0.076220,-0.213415,0.045732
1549475376524,0.008423,-0.106506,-1.000732,0.076220,-0.213415,0.030488
1549475376532,0.010986,-0.106201,-0.999207,0.091463,-0.228659,0.030488
1549475376540,0.010315,-0.105957,-0.999390,0.091463,-0.228659,0.030488
1549475376547,0.008484,-0.107605,-0.998169,0.091463,-0.228659,0.030488
1549475376562,0.009338,-0.106812,-0.997620,0.106707,-0.213415,0.030488
1549475376570,0.010315,-0.106384,-0.998474,0.091463,-0.213415,0.015244
1549475376577,0.009033,-0.104492,-0.999146,0.091463,-0.198171,0.030488
1549475376592,0.007446,-0.107178,-0.999939,0.060976,-0.198171,0.030488
1549475376600,0.009766,-0.106934,-0.996948,0.076220,-0.213415,0.030488
1549475376607,0.007996,-0.105225,-0.998169,0.076220,-0.213415,0.030488
1549475376622,0.009033,-0.104309,-0.997986,0.091463,-0.213415,0.030488
1549475376630,0.010376,-0.105591,-0.999451,0.091463,-0.213415,0.000000
1549475376637,0.011169,-0.107544,-0.999695,0.106707,-0.243902,0.030488
1549475376652,0.010071,-0.107483,-1.000488,0.076220,-0.213415,0.045732
1549475376660,0.009460,-0.107849,-0.999634,0.060976,-0.213415,0.015244
1549475376667,0.011047,-0.105469,-1.000366,0.045732,-0.213415,0.030488
1549475376682,0.009033,-0.105347,-0.997559,0.060976,-0.243902,0.030488
1549475376690,0.009155,-0.104309,-1.000183,0.076220,-0.228659,0.045732
1549475376697,0.009033,-0.104553,-1.000244,0.091463,-0.213415,0.030488
1549475376711,0.009583,-0.106201,-0.999023,0.091463,-0.228659,0.030488
1549475376720,0.007324,-0.105652,-1.000122,0.091463,-0.213415,0.015244
1549475376727,0.008789,-0.105835,-0.999939,0.106707,-0.213415,0.030488
1549475376742,0.010071,-0.106689,-0.998962,0.106707,-0.213415,0.045732
1549475376750,0.010315,-0.106262,-0.999573,0.076220,-0.198171,0.045732
1549475376765,0.010010,-0.104309,-0.998779,0.060976,-0.213415,0.015244
1549475376772,0.009888,-0.104675,-0.998962,0.045732,-0.198171,0.000000
1549475376780,0.008606,-0.106384,-1.000000,0.076220,-0.198171,0.045732
1549475376787,0.010742,-0.106140,-0.999268,0.091463,-0.228659,0.045732
1549475376809,0.010376,-0.106323,-0.999695,0.060976,-0.228659,0.030488
1549475376816,0.008179,-0.104675,-1.000183,0.076220,-0.213415,0.030488
1549475376824,0.010132,-0.104736,-0.996582,0.106707,-0.243902,0.030488
1549475376831,0.011353,-0.105713,-0.996582,0.076220,-0.243902,0.030488
1549475376840,0.010010,-0.107178,-1.000488,0.091463,-0.228659,0.015244
1549475376847,0.010376,-0.106201,-1.000916,0.091463,-0.213415,0.030488
1549475376862,0.009521,-0.104919,-0.999817,0.076220,-0.198171,0.030488
1549475376870,0.010986,-0.107178,-0.998657,0.091463,-0.213415,0.030488
1549475376884,0.010925,-0.105896,-0.999268,0.076220,-0.213415,0.030488
1549475376891,0.010254,-0.106262,-1.001099,0.076220,-0.228659,0.015244
1549475376900,0.010315,-0.107239,-1.001099,0.076220,-0.228659,0.015244
1549475376907,0.009155,-0.106934,-1.000305,0.060976,-0.213415,0.030488
1549475376922,0.008850,-0.105347,-0.999023,0.060976,-0.198171,0.015244
1549475376930,0.008972,-0.104797,-0.998535,0.076220,-0.228659,0.045732
1549475376937,0.009338,-0.105591,-0.997131,0.060976,-0.228659,0.060976
1549475376952,0.008545,-0.106934,-0.999878,0.106707,-0.213415,0.045732
1549475376960,0.009705,-0.107178,-1.000793,0.091463,-0.198171,0.015244
1549475376967,0.011719,-0.107300,-0.998657,0.091463,-0.213415,0.030488
1549475376982,0.010864,-0.106323,-0.999268,0.091463,-0.243902,0.015244
1549475376990,0.009277,-0.106079,-1.000305,0.091463,-0.228659,0.045732
1549475377004,0.009644,-0.106873,-1.000122,0.091463,-0.213415,0.030488
1549475377012,0.009033,-0.105835,-0.999817,0.076220,-0.213415,0.045732
1549475377027,0.008484,-0.105835,-0.998901,0.091463,-0.228659,0.030488
1549475377034,0.010132,-0.104919,-0.998352,0.076220,-0.228659,0.000000
1549475377042,0.011230,-0.106323,-0.997925,0.076220,-0.228659,0.030488
1549475377050,0.010254,-0.105286,-0.997681,0.091463,-0.213415,0.030488
1549475377057,0.008728,-0.105347,-0.997559,0.076220,-0.213415,0.030488
1549475377065,0.006653,-0.105774,-0.999573,0.060976,-0.198171,0.030488
1549475377080,0.008118,-0.106201,-0.997986,0.076220,-0.213415,0.030488
1549475377087,0.008972,-0.107544,-0.999268,0.091463,-0.198171,0.030488
1549475377095,0.011536,-0.107849,-0.999329,0.076220,-0.213415,0.015244
1549475377110,0.009094,-0.106384,-1.000854,0.076220,-0.213415,0.015244
1549475377117,0.010498,-0.106079,-0.998901,0.091463,-0.213415,0.015244
1549475377131,0.009277,-0.106262,-0.999146,0.091463,-0.213415,0.015244
1549475377140,0.009583,-0.105957,-0.999512,0.076220,-0.213415,0.045732
1549475377147,0.009399,-0.106323,-0.997742,0.106707,-0.198171,0.015244
1549475377155,0.007935,-0.105957,-0.996887,0.091463,-0.198171,0.015244
1549475377170,0.008606,-0.106079,-0.998291,0.076220,-0.213415,0.030488
1549475377177,0.011902,-0.107056,-1.001282,0.076220,-0.228659,0.030488
1549475377185,0.010437,-0.106262,-1.001770,0.076220,-0.198171,0.015244
1549475377200,0.010132,-0.107483,-0.999878,0.076220,-0.213415,0.030488
1549475377207,0.009827,-0.105774,-0.998352,0.106707,-0.198171,0.030488
1549475377215,0.008606,-0.106689,-0.997253,0.060976,-0.213415,0.015244
1549475377230,0.008301,-0.106628,-0.996948,0.060976,-0.228659,0.030488
1549475377237,0.010620,-0.105713,-0.996582,0.076220,-0.243902,0.045732
1549475377245,0.010864,-0.106079,-0.998413,0.091463,-0.228659,0.030488
1549475377260,0.009155,-0.104675,-0.999023,0.106707,-0.213415,0.030488
1549475377267,0.007263,-0.106323,-0.996277,0.091463,-0.213415,0.030488
1549475377281,0.010193,-0.105164,-0.998108,0.091463,-0.213415,0.030488
1549475377290,0.010803,-0.106323,-0.999023,0.121951,-0.213415,0.015244
1549475377297,0.007568,-0.104736,-0.997131,0.121951,-0.213415,0.045732
1549475377305,0.008362,-0.105835,-0.998535,0.091463,-0.213415,0.030488
1549475377320,0.010376,-0.107239,-1.000427,0.106707,-0.198171,0.030488
1549475377327,0.010315,-0.105713,-0.998779,0.091463,-0.198171,0.030488
1549475377342,0.007690,-0.105164,-0.999756,0.076220,-0.198171,0.030488
1549475377350,0.009521,-0.104614,-0.998047,0.091463,-0.198171,0.030488
1549475377357,0.009521,-0.105469,-0.997681,0.091463,-0.213415,0.030488
1549475377365,0.009766,-0.108215,-0.998840,0.076220,-0.228659,0.030488
1549475377380,0.009644,-0.106201,-0.999878,0.091463,-0.213415,0.030488
1549475377387,0.009827,-0.105347,-1.000183,0.091463,-0.213415,0.030488
1549475377395,0.007874,-0.105286,-0.997192,0.076220,-0.198171,0.030488
1549475377410,0.009949,-0.106750,-0.997864,0.076220,-0.213415,0.045732
1549475377417,0.009521,-0.106384,-0.999634,0.121951,-0.198171,0.030488
1549475377425,0.008667,-0.107178,-1.000305,0.106707,-0.213415,0.030488
1549475377440,0.008850,-0.105408,-0.999817,0.106707,-0.228659,0.045732
1549475377447,0.011169,-0.106384,-0.999329,0.091463,-0.198171,0.015244
1549475377455,0.009644,-0.107605,-0.998779,0.076220,-0.213415,0.015244
1549475377470,0.011475,-0.105225,-1.000366,0.076220,-0.213415,0.030488
1549475377477,0.010437,-0.106750,-0.998718,0.076220,-0.213415,0.045732
1549475377485,0.009277,-0.106323,-0.998779,0.060976,-0.228659,0.045732
1549475377500,0.009583,-0.108521,-0.997192,0.076220,-0.213415,0.045732
1549475377507,0.008789,-0.106567,-0.995605,0.091463,-0.213415,0.030488
1549475377515,0.010803,-0.105408,-0.997375,0.076220,-0.213415,0.030488
1549475377530,0.009338,-0.105713,-0.997681,0.076220,-0.228659,0.030488
1549475377537,0.008179,-0.107483,-1.002502,0.106707,-0.213415,0.030488
1549475377551,0.009094,-0.106750,-1.000793,0.076220,-0.198171,0.030488
1549475377560,0.008850,-0.105896,-1.000793,0.076220,-0.198171,0.030488
1549475377567,0.007751,-0.106750,-0.998718,0.076220,-0.213415,0.045732
1549475377575,0.007324,-0.105530,-1.001465,0.060976,-0.213415,0.015244
1549475377590,0.011353,-0.104919,-1.000061,0.091463,-0.228659,0.030488
1549475377597,0.010925,-0.105164,-0.998901,0.076220,-0.198171,0.030488
1549475377605,0.009338,-0.105103,-0.999451,0.091463,-0.213415,0.045732
1549475377620,0.009766,-0.106873,-1.001099,0.106707,-0.198171,0.045732
1549475377627,0.008118,-0.105530,-0.997375,0.091463,-0.213415,0.015244
1549475377635,0.009033,-0.105286,-0.998108,0.060976,-0.228659,0.015244
1549475377650,0.011230,-0.106384,-0.999207,0.076220,-0.198171,0.030488
1549475377657,0.010986,-0.105957,-1.000977,0.106707,-0.198171,0.045732
1549475377665,0.010925,-0.106323,-0.999451,0.091463,-0.213415,0.045732
1549475377686,0.008484,-0.104858,-0.997253,0.106707,-0.198171,0.030488
1549475377694,0.008057,-0.105896,-0.997314,0.091463,-0.198171,0.030488
1549475377701,0.008057,-0.106262,-0.998535,0.076220,-0.213415,0.030488
1549475377717,0.007324,-0.104370,-0.999756,0.091463,-0.213415,0.030488
1549475377724,0.010315,-0.106201,-0.999207,0.076220,-0.228659,0.030488
1549475377732,0.010315,-0.106445,-1.001099,0.091463,-0.228659,0.030488
1549475377740,0.009033,-0.106018,-0.998962,0.091463,-0.213415,0.045732
1549475377747,0.011902,-0.105286,-0.999084,0.060976,-0.198171,0.030488
1549475377755,0.008301,-0.105530,-0.999451,0.060976,-0.198171,0.015244
1549475377770,0.008667,-0.104492,-0.997742,0.060976,-0.213415,0.015244
1549475377777,0.009399,-0.104980,-0.998962,0.076220,-0.228659,0.030488
1549475377785,0.008484,-0.106140,-1.000549,0.091463,-0.228659,0.045732
1549475377807,0.009277,-0.107544,-0.998108,0.076220,-0.213415,0.015244
1549475377814,0.009216,-0.105652,-0.996033,0.091463,-0.228659,0.030488
1549475377822,0.009888,-0.105469,-1.000549,0.091463,-0.198171,0.015244
1549475377837,0.011047,-0.106445,-0.999695,0.091463,-0.213415,0.030488
1549475377844,0.008545,-0.107422,-1.002075,0.106707,-0.228659,0.030488
1549475377851,0.010010,-0.105957,-0.998840,0.106707,-0.228659,0.045732
1549475377860,0.008850,-0.105225,-0.999573,0.076220,-0.213415,0.015244
1549475377874,0.007751,-0.105286,-0.999268,0.076220,-0.213415,0.030488
1549475377882,0.010071,-0.107361,-0.999939,0.076220,-0.198171,0.015244
1549475377890,0.008850,-0.105835,-0.997986,0.076220,-0.213415,0.015244
1549475377897,0.009399,-0.105408,-0.999634,0.091463,-0.213415,0.045732
1549475377906,0.009399,-0.105347,-1.000061,0.091463,-0.228659,0.030488
1549475377920,0.010803,-0.105896,-0.997009,0.076220,-0.228659,0.015244
1549475377927,0.010864,-0.105957,-0.999268,0.076220,-0.228659,0.015244
1549475377935,0.009583,-0.106079,-1.001038,0.076220,-0.243902,0.030488
1549475377950,0.007935,-0.106079,-0.999573,0.106707,-0.213415,0.030488
1549475377963,0.008545,-0.106873,-1.000488,0.091463,-0.213415,0.045732
1549475377971,0.009766,-0.106262,-0.997009,0.076220,-0.243902,0.030488
1549475377979,0.008972,-0.106445,-0.999634,0.091463,-0.213415,0.015244
1549475377994,0.010437,-0.108276,-1.002808,0.060976,-0.213415,0.030488
1549475378002,0.009155,-0.107178,-0.998230,0.060976,-0.213415,0.060976
1549475378009,0.009216,-0.105469,-0.997681,0.076220,-0.198171,0.045732
1549475378017,0.009094,-0.107361,-1.000061,0.076220,-0.198171,0.030488
1549475378024,0.010071,-0.106018,-0.998108,0.076220,-0.228659,0.015244
1549475378040,0.010376,-0.106201,-1.001099,0.106707,-0.198171,0.045732
1549475378047,0.007019,-0.106018,-1.002747,0.076220,-0.198171,0.045732
1549475378055,0.008545,-0.105042,-0.997253,0.060976,-0.213415,0.030488
1549475378070,0.010132,-0.105164,-0.999756,0.091463,-0.213415,0.030488
1549475378077,0.008423,-0.105408,-0.998047,0.106707,-0.228659,0.030488
1549475378085,0.009033,-0.105652,-0.998657,0.091463,-0.213415,0.030488
1549475378100,0.010315,-0.106445,-1.000488,0.106707,-0.213415,0.030488
1549475378107,0.010376,-0.105530,-1.000916,0.060976,-0.213415,0.030488
1549475378115,0.008667,-0.104980,-0.999817,0.076220,-0.213415,0.015244
1549475378130,0.008423,-0.106384,-0.998291,0.106707,-0.213415,0.030488
1549475378137,0.008911,-0.108276,-1.000122,0.091463,-0.198171,0.060976
1549475378145,0.009949,-0.105103,-0.999512,0.076220,-0.213415,0.015244
1549475378166,0.009155,-0.105530,-0.999329,0.106707,-0.228659,0.015244
1549475378174,0.009399,-0.105774,-0.999451,0.091463,-0.213415,0.030488
1549475378181,0.009460,-0.105225,-0.999817,0.076220,-0.198171,0.015244
1549475378196,0.011292,-0.104492,-0.996826,0.091463,-0.198171,0.015244
1549475378204,0.009155,-0.107117,-0.998535,0.076220,-0.213415,0.030488
1549475378211,0.010132,-0.106262,-1.000122,0.106707,-0.243902,0.030488
1549475378220,0.009949,-0.107117,-0.999756,0.121951,-0.228659,0.030488
1549475378227,0.010071,-0.106812,-0.999023,0.076220,-0.198171,0.015244
1549475378235,0.008606,-0.106689,-0.998962,0.076220,-0.213415,0.015244
1549475378250,0.009338,-0.106018,-1.000061,0.091463,-0.213415,0.015244
1549475378257,0.008606,-0.105164,-1.000732,0.076220,-0.213415,0.030488
1549475378271,0.008972,-0.105896,-1.000549,0.076220,-0.213415,0.015244
1549475378280,0.010498,-0.105042,-0.999084,0.091463,-0.198171,0.030488
1549475378287,0.008911,-0.106812,-0.997986,0.091463,-0.198171,0.030488
1549475378295,0.009521,-0.105286,-1.000000,0.076220,-0.228659,0.030488
1549475378316,0.010559,-0.106384,-1.001160,0.076220,-0.213415,0.045732
1549475378324,0.009583,-0.106567,-0.998962,0.091463,-0.243902,0.030488
1549475378331,0.011047,-0.106018,-0.998962,0.076220,-0.213415,0.015244
1549475378347,0.009155,-0.104309,-0.999817,0.076220,-0.198171,0.045732
1549475378354,0.010193,-0.104492,-0.999878,0.076220,-0.213415,0.030488
1549475378362,0.010498,-0.106567,-0.996338,0.091463,-0.213415,0.030488
1549475378376,0.011719,-0.105225,-0.997192,0.106707,-0.228659,0.030488
1549475378384,0.007812,-0.105530,-1.000305,0.091463,-0.213415,0.015244
1549475378392,0.008850,-0.106628,-0.997314,0.106707,-0.182927,0.030488
1549475378400,0.009949,-0.105896,-0.998962,0.076220,-0.213415,0.030488
1549475378407,0.007751,-0.106140,-1.000183,0.076220,-0.243902,0.030488
1549475378415,0.009460,-0.106018,-0.999329,0.091463,-0.198171,0.030488
1549475378430,0.010071,-0.107239,-0.998657,0.076220,-0.213415,0.030488
1549475378437,0.008728,-0.106628,-1.000122,0.060976,-0.228659,0.015244
1549475378445,0.009827,-0.106628,-1.000854,0.076220,-0.228659,0.015244
1549475378460,0.009583,-0.106140,-0.999573,0.076220,-0.213415,0.015244
1549475378468,0.011230,-0.106018,-0.997803,0.091463,-0.198171,0.030488
1549475378482,0.008545,-0.105652,-0.999573,0.091463,-0.213415,0.030488
1549475378490,0.006714,-0.105835,-0.998962,0.076220,-0.213415,0.060976
1549475378497,0.007812,-0.104492,-0.999268,0.091463,-0.228659,0.030488
1549475378505,0.010437,-0.104736,-0.998962,0.076220,-0.228659,-0.015244
1549475378520,0.009155,-0.107544,-1.000305,0.091463,-0.213415,0.015244
1549475378527,0.010376,-0.105286,-1.000122,0.076220,-0.213415,0.045732
1549475378535,0.010254,-0.105042,-0.997498,0.091463,-0.213415,0.030488
1549475378550,0.010010,-0.107178,-1.000183,0.106707,-0.228659,0.030488
1549475378557,0.008606,-0.106079,-0.999451,0.091463,-0.213415,0.015244
1549475378565,0.010010,-0.106018,-0.998413,0.076220,-0.213415,0.015244
1549475378580,0.009277,-0.105103,-0.997986,0.091463,-0.228659,0.030488
1549475378588,0.010010,-0.105774,-0.998718,0.060976,-0.213415,0.030488
1549475378595,0.010925,-0.105103,-1.000183,0.091463,-0.228659,0.030488
1549475378609,0.010864,-0.106079,-0.998047,0.091463,-0.243902,0.045732
1549475378617,0.010742,-0.107056,-0.996704,0.091463,-0.198171,0.030488
1549475378624,0.008850,-0.105835,-0.998962,0.091463,-0.228659,0.045732
1549475378639,0.008118,-0.107666,-0.995911,0.076220,-0.213415,0.045732
1549475378647,0.008606,-0.107910,-0.999084,0.091463,-0.213415,0.030488
1549475378654,0.008484,-0.105286,-0.999451,0.076220,-0.213415,0.030488
1549475378669,0.010498,-0.103027,-1.000122,0.076220,-0.228659,0.045732
1549475378677,0.008179,-0.104431,-1.001038,0.045732,-0.198171,0.045732
1549475378691,0.007996,-0.104370,-1.000366,0.076220,-0.198171,0.030488
1549475378699,0.009827,-0.104492,-0.998718,0.091463,-0.213415,0.030488
1549475378707,0.010742,-0.105530,-0.999756,0.076220,-0.228659,0.015244
1549475378715,0.007507,-0.104370,-1.000977,0.091463,-0.198171,0.000000
1549475378730,0.010681,-0.105469,-1.001099,0.091463,-0.198171,0.030488
1549475378738,0.010071,-0.104065,-0.998413,0.106707,-0.198171,0.045732
1549475378745,0.007996,-0.105286,-0.999756,0.076220,-0.213415,0.030488
1549475378760,0.008972,-0.106201,-0.999573,0.076220,-0.228659,0.030488
1549475378767,0.009338,-0.104004,-0.999451,0.076220,-0.228659,0.015244
1549475378775,0.009644,-0.103210,-0.996216,0.076220,-0.198171,0.015244
1549475378790,0.010010,-0.103638,-0.998352,0.091463,-0.213415,0.030488
1549475378797,0.009399,-0.105042,-1.000732,0.091463,-0.213415,0.060976
1549475378805,0.009644,-0.105347,-0.997253,0.076220,-0.182927,0.045732
1549475378827,0.009521,-0.104858,-0.998901,0.076220,-0.198171,0.015244
1549475378834,0.008972,-0.103943,-1.000732,0.060976,-0.228659,0.030488
1549475378842,0.009949,-0.103821,-1.002319,0.076220,-0.198171,0.030488
1549475378850,0.009888,-0.104614,-1.000671,0.106707,-0.198171,0.015244
1549475378857,0.010315,-0.103394,-0.998230,0.091463,-0.228659,0.015244
1549475378865,0.010376,-0.105957,-0.998413,0.091463,-0.213415,0.045732
1549475378880,0.009460,-0.105896,-0.997742,0.091463,-0.228659,0.030488
1549475378887,0.008789,-0.104065,-1.000427,0.091463,-0.228659,0.045732
1549475378895,0.008423,-0.105286,-0.999512,0.076220,-0.228659,0.030488
1549475378910,0.009033,-0.105164,-0.996460,0.106707,-0.213415,0.030488
1549475378917,0.010193,-0.104248,-0.998779,0.106707,-0.213415,0.045732
1549475378925,0.009583,-0.104919,-0.997742,0.106707,-0.213415,0.030488
1549475378940,0.007874,-0.105286,-0.997620,0.076220,-0.213415,0.030488
1549475378947,0.009827,-0.104309,-0.999512,0.091463,-0.228659,0.015244
1549475378955,0.008301,-0.104553,-1.000305,0.091463,-0.213415,0.030488
1549475378970,0.007812,-0.105408,-1.000732,0.091463,-0.213415,0.030488
1549475378977,0.007935,-0.106934,-0.998779,0.076220,-0.228659,0.045732
1549475378985,0.009338,-0.104553,-0.996155,0.076220,-0.228659,0.030488
1549475379000,0.010376,-0.103271,-0.997681,0.076220,-0.213415,0.030488
1549475379007,0.005493,-0.103699,-0.997620,0.076220,-0.228659,0.015244
1549475379022,0.011108,-0.103088,-0.997437,0.076220,-0.228659,0.015244
1549475379030,0.009644,-0.104858,-0.998840,0.076220,-0.228659,0.045732
1549475379038,0.009094,-0.107300,-0.999023,0.076220,-0.213415,0.015244
1549475379045,0.008911,-0.105591,-0.996704,0.091463,-0.213415,0.015244
1549475379060,0.010681,-0.105408,-0.994873,0.076220,-0.213415,0.045732
1549475379067,0.009460,-0.104187,-0.999268,0.076220,-0.198171,0.030488
