timestamp, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1549475632094,-0.160706,-0.658264,-0.750671,0.289634,-0.259146,0.091463
1549475632109,-0.158630,-0.658264,-0.752075,0.320122,-0.259146,0.076220
1549475632117,-0.159058,-0.660950,-0.753052,0.259146,-0.182927,0.091463
1549475632124,-0.156616,-0.658203,-0.757935,0.182927,-0.198171,0.121951
1549475632139,-0.154175,-0.654419,-0.759155,0.121951,-0.213415,0.121951
1549475632154,-0.155090,-0.655212,-0.756409,0.121951,-0.243902,0.137195
1549475632161,-0.154541,-0.656494,-0.755066,0.152439,-0.274390,0.091463
1549475632169,-0.155640,-0.657959,-0.752930,0.198171,-0.289634,0.060976
1549475632177,-0.158203,-0.659973,-0.752686,0.243902,-0.289634,0.030488
1549475632184,-0.160583,-0.662476,-0.751526,0.152439,-0.243902,0.000000
1549475632199,-0.161621,-0.662109,-0.757446,0.091463,-0.213415,-0.015244
1549475632207,-0.162292,-0.658936,-0.759949,0.030488,-0.182927,-0.015244
1549475632214,-0.160156,-0.654907,-0.756958,0.015244,-0.182927,-0.030488
1549475632229,-0.156250,-0.656860,-0.755676,0.060976,-0.198171,-0.045732
1549475632237,-0.157104,-0.656311,-0.753540,0.091463,-0.228659,-0.091463
1549475632244,-0.157043,-0.656982,-0.752686,0.091463,-0.243902,-0.137195
1549475632259,-0.156738,-0.658630,-0.756348,0.015244,-0.228659,-0.137195
1549475632267,-0.157532,-0.656372,-0.757812,0.000000,-0.182927,-0.121951
1549475632274,-0.157959,-0.655151,-0.757507,0.015244,-0.137195,-0.106707
1549475632289,-0.156311,-0.655273,-0.760498,0.030488,-0.167683,-0.091463
1549475632297,-0.157837,-0.658081,-0.758911,0.030488,-0.182927,-0.106707
1549475632304,-0.159790,-0.657104,-0.756104,0.091463,-0.182927,-0.106707
1549475632319,-0.156738,-0.658936,-0.754639,0.060976,-0.182927,-0.091463
1549475632327,-0.157837,-0.655701,-0.753540,0.106707,-0.137195,-0.076220
1549475632334,-0.156738,-0.656128,-0.753784,0.091463,-0.106707,-0.060976
1549475632356,-0.156738,-0.656006,-0.756409,0.060976,-0.076220,-0.030488
1549475632357,-0.157898,-0.652771,-0.757874,0.076220,-0.106707,-0.030488
1549475632364,-0.157104,-0.655029,-0.757080,0.167683,-0.152439,-0.015244
1549475632379,-0.158081,-0.658997,-0.753845,0.243902,-0.198171,-0.015244
1549475632387,-0.157227,-0.659851,-0.754883,0.228659,-0.213415,0.015244
1549475632394,-0.156677,-0.658447,-0.751953,0.213415,-0.213415,0.030488
1549475632409,-0.156494,-0.656494,-0.750610,0.152439,-0.213415,0.060976
1549475632417,-0.154114,-0.655029,-0.755554,0.121951,-0.198171,0.076220
1549475632424,-0.155334,-0.659912,-0.756531,0.152439,-0.213415,0.045732
1549475632439,-0.157593,-0.662048,-0.756226,0.106707,-0.228659,0.045732
1549475632447,-0.157532,-0.658447,-0.754089,0.060976,-0.182927,0.045732
1549475632462,-0.156189,-0.655884,-0.756897,0.030488,-0.213415,0.030488
1549475632469,-0.158142,-0.656616,-0.755554,0.045732,-0.243902,0.015244
1549475632477,-0.156494,-0.655090,-0.754578,0.060976,-0.243902,0.060976
1549475632484,-0.154602,-0.657410,-0.753601,0.137195,-0.243902,0.015244
1549475632499,-0.154297,-0.657166,-0.755066,0.121951,-0.243902,0.015244
1549475632507,-0.154541,-0.656311,-0.758789,0.091463,-0.228659,0.076220
1549475632514,-0.155273,-0.656799,-0.758667,0.091463,-0.243902,0.076220
1549475632529,-0.157166,-0.656921,-0.756470,0.106707,-0.274390,0.076220
1549475632537,-0.158508,-0.657532,-0.753845,0.198171,-0.259146,0.091463
1549475632544,-0.157837,-0.657288,-0.752563,0.243902,-0.274390,0.121951
1549475632566,-0.156250,-0.656616,-0.755615,0.213415,-0.289634,0.106707
1549475632573,-0.155457,-0.662048,-0.755493,0.167683,-0.228659,0.121951
1549475632575,-0.156677,-0.659851,-0.755310,0.137195,-0.259146,0.152439
1549475632590,-0.158142,-0.656128,-0.758911,0.060976,-0.289634,0.121951
1549475632598,-0.158325,-0.656189,-0.757507,0.030488,-0.289634,0.091463
1549475632605,-0.158630,-0.657959,-0.755005,0.091463,-0.289634,0.076220
1549475632619,-0.157776,-0.656921,-0.752441,0.213415,-0.289634,0.091463
1549475632627,-0.159546,-0.659546,-0.755310,0.259146,-0.289634,0.076220
1549475632634,-0.158325,-0.659302,-0.757568,0.228659,-0.243902,0.106707
1549475632649,-0.156555,-0.658264,-0.756836,0.182927,-0.228659,0.121951
1549475632657,-0.154785,-0.658020,-0.758057,0.152439,-0.228659,0.121951
1549475632664,-0.158264,-0.657471,-0.757507,0.167683,-0.243902,0.121951
1549475632679,-0.157471,-0.658325,-0.756531,0.182927,-0.228659,0.106707
1549475632687,-0.157166,-0.659302,-0.754272,0.198171,-0.243902,0.137195
1549475632694,-0.157532,-0.656860,-0.752502,0.167683,-0.228659,0.167683
1549475632709,-0.157288,-0.656189,-0.754333,0.091463,-0.167683,0.121951
1549475632717,-0.156555,-0.654907,-0.754395,0.030488,-0.167683,0.091463
1549475632724,-0.158081,-0.657593,-0.755188,0.091463,-0.182927,0.106707
1549475632739,-0.157410,-0.659119,-0.755798,0.182927,-0.228659,0.121951
1549475632747,-0.157166,-0.662109,-0.753540,0.243902,-0.274390,0.121951
1549475632754,-0.158630,-0.660217,-0.751770,0.243902,-0.259146,0.121951
1549475632769,-0.156372,-0.659485,-0.750916,0.213415,-0.274390,0.121951
1549475632777,-0.155273,-0.658142,-0.754700,0.182927,-0.274390,0.106707
1549475632784,-0.157898,-0.659363,-0.755066,0.152439,-0.259146,0.106707
1549475632799,-0.158752,-0.660461,-0.757629,0.198171,-0.274390,0.076220
1549475632807,-0.158386,-0.661072,-0.757996,0.182927,-0.289634,0.060976
1549475632814,-0.161316,-0.661438,-0.754944,0.198171,-0.289634,0.045732
1549475632829,-0.161865,-0.661804,-0.753235,0.198171,-0.289634,0.045732
1549475632837,-0.162109,-0.661194,-0.750366,0.167683,-0.289634,0.015244
1549475632844,-0.161377,-0.662231,-0.750854,0.121951,-0.243902,0.000000
1549475632859,-0.160278,-0.662170,-0.755371,0.152439,-0.228659,0.000000
1549475632867,-0.157776,-0.660095,-0.757629,0.106707,-0.243902,-0.015244
1549475632874,-0.158813,-0.659119,-0.755310,0.045732,-0.243902,-0.045732
1549475632889,-0.159668,-0.657166,-0.756653,0.076220,-0.243902,-0.030488
1549475632897,-0.158386,-0.658325,-0.754028,0.152439,-0.243902,-0.030488
1549475632904,-0.160889,-0.661926,-0.754211,0.198171,-0.243902,-0.015244
1549475632919,-0.161072,-0.658875,-0.756348,0.137195,-0.213415,0.015244
1549475632927,-0.158630,-0.658691,-0.753906,0.030488,-0.182927,0.030488
1549475632934,-0.158142,-0.656738,-0.755310,-0.060976,-0.167683,0.045732
1549475632949,-0.157837,-0.654968,-0.756958,0.015244,-0.167683,0.030488
1549475632956,-0.158691,-0.656738,-0.753357,0.167683,-0.198171,0.060976
1549475632964,-0.157349,-0.659729,-0.752930,0.243902,-0.198171,0.106707
1549475632979,-0.156616,-0.661499,-0.751831,0.259146,-0.182927,0.152439
1549475632986,-0.158691,-0.658691,-0.751831,0.228659,-0.182927,0.167683
1549475632994,-0.158630,-0.660217,-0.754517,0.198171,-0.167683,0.152439
1549475633009,-0.156189,-0.659119,-0.752625,0.152439,-0.182927,0.137195
1549475633016,-0.154297,-0.659729,-0.753479,0.182927,-0.213415,0.106707
1549475633024,-0.155701,-0.661621,-0.756409,0.182927,-0.198171,0.076220
1549475633039,-0.158264,-0.660339,-0.752930,0.152439,-0.182927,0.121951
1549475633046,-0.155945,-0.658997,-0.752258,0.076220,-0.182927,0.152439
1549475633054,-0.154785,-0.658386,-0.752136,0.030488,-0.152439,0.106707
1549475633069,-0.157288,-0.660217,-0.751160,0.076220,-0.182927,0.137195
1549475633077,-0.155701,-0.657227,-0.752014,0.121951,-0.243902,0.137195
1549475633084,-0.156250,-0.658325,-0.754639,0.121951,-0.274390,0.091463
1549475633100,-0.157532,-0.662598,-0.754395,0.106707,-0.274390,0.045732
1549475633107,-0.156311,-0.659546,-0.755188,0.121951,-0.335366,0.030488
1549475633115,-0.161011,-0.658264,-0.752319,0.106707,-0.320122,0.030488
1549475633130,-0.160828,-0.657898,-0.753235,0.076220,-0.320122,-0.015244
1549475633137,-0.161499,-0.658142,-0.754822,0.106707,-0.335366,-0.015244
1549475633145,-0.162109,-0.658508,-0.754883,0.091463,-0.320122,0.000000
1549475633160,-0.161133,-0.657959,-0.750427,0.076220,-0.304878,0.015244
1549475633167,-0.161743,-0.658936,-0.754517,0.076220,-0.289634,0.030488
1549475633175,-0.159668,-0.658875,-0.754639,0.076220,-0.259146,0.045732
1549475633189,-0.158020,-0.659851,-0.752380,0.091463,-0.243902,0.076220
1549475633197,-0.158081,-0.658752,-0.752991,0.091463,-0.243902,0.076220
1549475633205,-0.160217,-0.657654,-0.755371,0.030488,-0.243902,0.045732
1549475633220,-0.161560,-0.657776,-0.753723,0.015244,-0.213415,0.045732
1549475633227,-0.160767,-0.656921,-0.752502,0.076220,-0.243902,0.060976
1549475633234,-0.161560,-0.658813,-0.753601,0.152439,-0.228659,0.060976
1549475633249,-0.160767,-0.662476,-0.756104,0.182927,-0.198171,0.060976
1549475633257,-0.158081,-0.664246,-0.753174,0.198171,-0.243902,0.076220
1549475633264,-0.158325,-0.660767,-0.753723,0.213415,-0.213415,0.076220
1549475633280,-0.158508,-0.659607,-0.755798,0.137195,-0.198171,0.045732
1549475633287,-0.157593,-0.657288,-0.756348,0.030488,-0.182927,0.060976
1549475633295,-0.159485,-0.657532,-0.754761,0.000000,-0.182927,0.045732
1549475633310,-0.161499,-0.660828,-0.755310,0.000000,-0.228659,0.000000
1549475633317,-0.159424,-0.660828,-0.756409,-0.030488,-0.228659,0.000000
1549475633324,-0.158325,-0.658325,-0.752930,-0.076220,-0.167683,0.000000
1549475633339,-0.158325,-0.656860,-0.752014,-0.091463,-0.198171,-0.015244
1549475633347,-0.158508,-0.657654,-0.752380,-0.045732,-0.213415,-0.030488
1549475633354,-0.157532,-0.660339,-0.749329,0.060976,-0.243902,-0.045732
1549475633369,-0.157471,-0.658997,-0.751221,0.076220,-0.274390,0.000000
1549475633384,-0.157654,-0.657654,-0.752747,0.015244,-0.274390,0.000000
1549475633385,-0.158386,-0.657715,-0.756592,0.000000,-0.228659,0.030488
1549475633400,-0.157227,-0.656799,-0.758240,0.030488,-0.243902,0.015244
1549475633407,-0.158875,-0.656738,-0.755371,0.045732,-0.228659,-0.015244
1549475633414,-0.159607,-0.658325,-0.754028,0.076220,-0.228659,-0.045732
1549475633429,-0.159058,-0.660889,-0.755371,0.137195,-0.243902,-0.045732
1549475633437,-0.159363,-0.664001,-0.756531,0.076220,-0.243902,-0.045732
1549475633444,-0.159485,-0.662903,-0.754395,0.045732,-0.228659,-0.045732
1549475633459,-0.157288,-0.660645,-0.753967,0.045732,-0.213415,-0.060976
1549475633466,-0.158508,-0.659668,-0.753052,-0.015244,-0.167683,-0.045732
1549475633474,-0.159119,-0.660339,-0.752991,-0.060976,-0.167683,-0.060976
1549475633489,-0.158997,-0.659851,-0.750793,-0.015244,-0.213415,-0.106707
1549475633497,-0.159729,-0.658691,-0.753052,0.045732,-0.167683,-0.121951
1549475633504,-0.159546,-0.656006,-0.753601,0.045732,-0.167683,-0.106707
1549475633520,-0.161499,-0.656067,-0.757935,0.000000,-0.121951,-0.091463
1549475633527,-0.160583,-0.656799,-0.759216,0.015244,-0.137195,-0.030488
1549475633535,-0.158508,-0.654724,-0.756042,0.000000,-0.152439,-0.045732
1549475633550,-0.156555,-0.658020,-0.753540,-0.030488,-0.152439,-0.045732
1549475633558,-0.155640,-0.661072,-0.753845,0.000000,-0.167683,-0.060976
1549475633565,-0.157532,-0.661133,-0.752136,0.015244,-0.167683,-0.030488
1549475633587,-0.157776,-0.662354,-0.753723,0.045732,-0.167683,-0.030488
1549475633595,-0.157837,-0.660767,-0.755066,0.045732,-0.167683,0.000000
1549475633596,-0.156311,-0.656128,-0.755371,0.000000,-0.167683,0.030488
1549475633609,-0.158203,-0.656616,-0.755859,-0.030488,-0.182927,0.030488
1549475633617,-0.155396,-0.656860,-0.753540,0.015244,-0.228659,0.015244
1549475633624,-0.157898,-0.655762,-0.753662,0.137195,-0.243902,0.000000
1549475633639,-0.157837,-0.659180,-0.754517,0.121951,-0.243902,0.000000
1549475633647,-0.157410,-0.659302,-0.753113,0.060976,-0.228659,0.015244
1549475633654,-0.159302,-0.656860,-0.756653,0.060976,-0.213415,0.030488
1549475633669,-0.159729,-0.657654,-0.759521,0.060976,-0.182927,0.030488
1549475633677,-0.160156,-0.657898,-0.760010,0.076220,-0.198171,0.000000
1549475633691,-0.158813,-0.656433,-0.755310,0.091463,-0.243902,-0.015244
1549475633699,-0.156250,-0.655945,-0.751282,0.030488,-0.213415,-0.030488
1549475633707,-0.158386,-0.656372,-0.752075,0.015244,-0.167683,-0.045732
1549475633714,-0.159485,-0.660706,-0.756287,0.045732,-0.167683,-0.076220
1549475633729,-0.157288,-0.658325,-0.754639,0.060976,-0.167683,-0.045732
1549475633737,-0.157959,-0.652283,-0.754395,0.045732,-0.182927,-0.030488
1549475633744,-0.160706,-0.654785,-0.755981,0.060976,-0.198171,-0.045732
1549475633759,-0.158508,-0.650574,-0.752563,0.198171,-0.243902,-0.076220
1549475633767,-0.160767,-0.647339,-0.750793,0.365854,-0.289634,-0.030488
1549475633774,-0.166565,-0.647339,-0.755188,0.411585,-0.259146,-0.076220
1549475633789,-0.176514,-0.650696,-0.747681,0.381098,-0.259146,-0.091463
1549475633796,-0.174561,-0.658264,-0.755249,0.426829,-0.228659,-0.076220
1549475633804,-0.165344,-0.662415,-0.771179,0.731707,-0.076220,0.000000
1549475633819,-0.160583,-0.652222,-0.764099,0.838415,-0.198171,0.121951
1549475633827,-0.165039,-0.643066,-0.763977,0.411585,-0.106707,0.182927
1549475633834,-0.166687,-0.655518,-0.767700,-0.030488,0.000000,-0.076220
1549475633850,-0.162354,-0.651001,-0.764099,0.091463,0.000000,-0.106707
1549475633857,-0.158813,-0.665588,-0.764099,0.381098,-0.182927,0.000000
1549475633865,-0.159241,-0.666687,-0.750793,0.426829,-0.289634,-0.243902
1549475633880,-0.160278,-0.664673,-0.744324,0.548781,-0.365854,-0.182927
1549475633895,-0.158813,-0.670593,-0.739014,0.579268,-0.396341,-0.152439
1549475633902,-0.154968,-0.673645,-0.740540,0.457317,-0.457317,-0.121951
1549475633910,-0.149780,-0.669861,-0.742371,0.121951,-0.503049,-0.137195
1549475633917,-0.149780,-0.665710,-0.742615,-0.091463,-0.503049,-0.167683
1549475633925,-0.154724,-0.662720,-0.746216,0.030488,-0.548781,-0.167683
1549475633940,-0.154785,-0.660828,-0.753296,0.121951,-0.655488,-0.182927
1549475633947,-0.154053,-0.661316,-0.755615,0.137195,-0.655488,-0.198171
1549475633955,-0.156860,-0.661804,-0.754089,0.091463,-0.701219,-0.243902
1549475633970,-0.160278,-0.658020,-0.756348,0.000000,-0.609756,-0.228659
1549475633977,-0.164185,-0.652649,-0.757690,-0.091463,-0.518293,-0.198171
1549475633985,-0.171204,-0.653992,-0.759460,-0.137195,-0.442073,-0.213415
1549475634000,-0.173462,-0.659119,-0.761780,-0.106707,-0.289634,-0.182927
1549475634007,-0.171692,-0.662354,-0.757385,-0.030488,-0.304878,-0.137195
1549475634015,-0.171875,-0.660522,-0.754333,0.000000,-0.350610,-0.121951
1549475634030,-0.171875,-0.666748,-0.755432,-0.091463,-0.350610,-0.152439
1549475634037,-0.168518,-0.659424,-0.752136,-0.137195,-0.365854,-0.121951
1549475634045,-0.165161,-0.646423,-0.754028,-0.060976,-0.396341,-0.015244
1549475634060,-0.164673,-0.652893,-0.758850,-0.106707,-0.426829,-0.106707
1549475634067,-0.168335,-0.656067,-0.762451,-0.182927,-0.503049,-0.228659
1549475634075,-0.176941,-0.642029,-0.766602,-0.213415,-0.640244,-0.243902
1549475634089,-0.181213,-0.649414,-0.777283,-0.289634,-0.716463,-0.365854
1549475634097,-0.176575,-0.657654,-0.776489,-0.503049,-0.792683,-0.579268
1549475634105,-0.174438,-0.646057,-0.769958,-0.640244,-0.945122,-0.670732
1549475634119,-0.173218,-0.642639,-0.769226,-0.853659,-1.051829,-0.792683
1549475634127,-0.173462,-0.634033,-0.769958,-1.143293,-1.067073,-0.975610
1549475634135,-0.171387,-0.631226,-0.773682,-1.280488,-1.112805,-1.006098
1549475634150,-0.177673,-0.644287,-0.770874,-1.570122,-1.112805,-1.112805
1549475634157,-0.179504,-0.657288,-0.767273,-2.118902,-1.006098,-1.158537
1549475634165,-0.182800,-0.658752,-0.756958,-2.728659,-0.990854,-1.082317
1549475634180,-0.185791,-0.653687,-0.757446,-3.460366,-0.899390,-1.036585
1549475634187,-0.194397,-0.663696,-0.757080,-4.146341,-0.625000,-1.082317
1549475634202,-0.198120,-0.682495,-0.750000,-4.420732,-0.625000,-1.128049
1549475634217,-0.201660,-0.668884,-0.745178,-5.015244,-0.685976,-0.975610
1549475634218,-0.202332,-0.655518,-0.750977,-5.914634,-0.411585,-0.807927
1549475634225,-0.190491,-0.666809,-0.756836,-6.661585,-0.091463,-0.853659
1549475634241,-0.177612,-0.653137,-0.772339,-7.530488,-0.152439,-0.853659
1549475634247,-0.170166,-0.607056,-0.785339,-8.765244,-0.060976,-0.716463
1549475634262,-0.157837,-0.575806,-0.788208,-9.618902,0.121951,-0.838415
1549475634270,-0.139099,-0.587769,-0.796021,-9.695122,-0.015244,-1.128049
1549475634278,-0.125732,-0.603577,-0.791870,-9.786586,-0.396341,-1.371951
1549475634285,-0.113892,-0.593506,-0.801270,-10.167684,-0.701219,-1.493902
1549475634301,-0.125305,-0.660400,-0.784668,-10.838415,-0.914634,-1.829268
1549475634310,-0.130676,-0.656677,-0.764648,-12.439025,-1.036585,-1.951220
1549475634317,-0.131897,-0.617676,-0.782104,-14.375000,-0.640244,-1.265244
1549475634329,-0.125793,-0.604553,-0.773315,-15.655488,-0.274390,-1.280488
1549475634337,-0.109680,-0.553894,-0.793640,-14.939025,-0.182927,-1.021341
1549475634344,-0.093750,-0.552185,-0.812195,-12.789635,-0.411585,-0.487805
1549475634360,-0.088989,-0.577637,-0.821472,-10.518293,-0.625000,-0.457317
1549475634367,-0.091553,-0.595886,-0.836426,-9.268292,-0.853659,-0.198171
1549475634375,-0.095703,-0.582703,-0.854065,-9.237805,-1.021341,0.243902
1549475634390,-0.102661,-0.554260,-0.866760,-9.969512,-1.006098,0.609756
1549475634397,-0.085693,-0.549988,-0.857544,-10.472561,-0.762195,0.823171
1549475634405,-0.084473,-0.577026,-0.836060,-9.054878,-0.487805,1.356707
1549475634420,-0.138672,-0.622131,-0.701355,-6.265244,-0.335366,1.966463
1549475634427,-0.135315,-0.791809,-0.720337,-3.795732,0.442073,2.317073
1549475634435,-0.140747,-0.735352,-0.736328,1.448171,1.295732,3.750000
1549475634450,-0.155518,-0.727905,-0.726807,7.728659,0.304878,6.128049
1549475634457,-0.148926,-0.760925,-0.751770,8.719512,1.539634,6.692073
1549475634465,-0.143616,-0.723877,-0.795654,8.841464,2.850610,7.469512
1549475634480,-0.153503,-0.699158,-0.837585,10.243902,3.201220,9.283537
1549475634487,-0.170532,-0.677429,-0.855530,13.140244,2.896342,10.228659
1549475634495,-0.191589,-0.679016,-0.867676,16.920732,2.271342,11.036586
1549475634510,-0.214844,-0.682922,-0.868774,20.274391,1.539634,11.844513
1549475634517,-0.232788,-0.647644,-0.862183,23.551830,1.128049,12.774390
1549475634524,-0.249634,-0.636353,-0.851013,28.033537,0.853659,13.551829
1549475634540,-0.258362,-0.656860,-0.840210,35.000000,0.411585,13.353659
1549475634547,-0.272400,-0.684753,-0.806946,42.759148,-0.198171,14.192074
1549475634555,-0.292664,-0.712280,-0.777954,49.923782,-0.762195,15.335366
1549475634570,-0.298767,-0.714905,-0.752014,56.905491,-0.762195,15.594513
1549475634577,-0.302307,-0.721619,-0.717102,63.658539,-0.365854,15.731708
1549475634585,-0.309631,-0.745972,-0.694946,70.045731,-0.289634,15.716464
1549475634600,-0.307068,-0.797058,-0.676819,74.801834,-0.106707,15.396342
1549475634615,-0.306580,-0.880005,-0.668457,76.585365,0.259146,14.862805
1549475634622,-0.300171,-0.945618,-0.674683,74.512199,0.716463,14.268293
1549475634630,-0.284302,-0.936279,-0.672302,69.207321,1.646341,14.207317
1549475634637,-0.275879,-0.903137,-0.643738,63.384148,2.576220,14.405488
1549475634645,-0.279663,-0.887146,-0.595337,59.192074,2.881098,14.283537
1549475634660,-0.290039,-0.890503,-0.531189,57.362804,2.530488,14.009147
1549475634667,-0.293396,-0.872253,-0.466919,57.225613,2.103659,13.917684
1549475634675,-0.296265,-0.889709,-0.409119,57.987804,1.844512,14.192074
1549475634690,-0.307434,-0.973511,-0.346191,58.750000,1.448171,14.268293
1549475634697,-0.315918,-1.043823,-0.301941,58.368904,0.975610,14.146341
1549475634712,-0.322388,-1.078674,-0.277527,55.990856,0.899390,14.481708
1549475634720,-0.320740,-1.087891,-0.248718,52.012196,1.173781,14.893293
1549475634727,-0.317505,-1.049133,-0.219055,48.048782,1.402439,15.137196
1549475634735,-0.324524,-1.014771,-0.188171,45.304878,1.310976,15.716464
1549475634750,-0.330627,-1.029846,-0.138550,43.399391,1.173781,16.265244
1549475634757,-0.341248,-1.069824,-0.061523,42.942074,0.975610,16.661585
1549475634765,-0.348938,-1.076355,-0.017883,41.539635,0.838415,17.271341
1549475634780,-0.354919,-1.055176,0.011230,38.094513,1.097561,17.972561
1549475634787,-0.363831,-1.055054,0.046936,32.896343,1.646341,18.338415
1549475634795,-0.372498,-1.057007,0.080078,27.682928,2.134146,18.399391
1549475634810,-0.378784,-1.040894,0.100220,23.597561,2.545732,18.841463
1549475634817,-0.390930,-1.012024,0.114014,20.000000,3.079268,19.405489
1549475634825,-0.403076,-0.982178,0.114624,16.554878,3.643293,19.588415
1549475634840,-0.413452,-0.961792,0.122009,13.856708,4.146341,19.740854
1549475634847,-0.428589,-0.969543,0.146423,11.920732,4.527439,20.000000
1549475634855,-0.440430,-0.986084,0.167725,10.137196,4.954268,20.030489
1549475634870,-0.446350,-0.956604,0.168335,8.323171,5.487805,20.182928
1549475634877,-0.455078,-0.930847,0.172119,6.722561,6.082317,20.564024
1549475634885,-0.469849,-0.918579,0.157349,5.259147,6.676829,20.670732
