timestamp, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1548437049300,-1.029724,0.051575,0.120178,0.487805,-0.670732,0.243902
1548437049316,-1.029236,0.050964,0.118713,0.548781,-0.609756,0.243902
1548437049322,-1.029663,0.051208,0.120178,0.426829,-0.731707,0.243902
1548437049330,-1.029968,0.051636,0.119568,0.426829,-0.731707,0.304878
1548437049345,-1.031799,0.051025,0.118591,0.365854,-0.853659,0.243902
1548437049353,-1.033508,0.050720,0.117004,0.365854,-0.914634,0.182927
1548437049360,-1.035950,0.052856,0.115601,0.426829,-0.853659,0.243902
1548437049375,-1.034363,0.053772,0.115601,0.426829,-0.670732,0.243902
1548437049383,-1.034546,0.052795,0.116943,0.365854,-0.670732,0.243902
1548437049390,-1.033813,0.053528,0.119141,0.304878,-0.731707,0.243902
1548437049405,-1.031799,0.053955,0.116028,0.365854,-0.670732,0.182927
1548437049413,-1.030640,0.055237,0.117554,0.304878,-0.670732,0.182927
1548437049421,-1.029846,0.054138,0.116272,0.243902,-0.609756,0.182927
1548437049436,-1.029480,0.053772,0.117065,0.304878,-0.609756,0.121951
1548437049444,-1.028931,0.053284,0.119568,0.365854,-0.670732,0.121951
1548437049451,-1.030212,0.052368,0.119141,0.365854,-0.670732,0.182927
1548437049466,-1.031006,0.052063,0.117493,0.365854,-0.731707,0.243902
1548437049474,-1.031860,0.051331,0.117676,0.487805,-0.792683,0.243902
1548437049481,-1.032471,0.051270,0.119080,0.548781,-0.792683,0.182927
1548437049497,-1.032410,0.051025,0.115906,0.426829,-0.792683,0.182927
1548437049504,-1.033508,0.050415,0.114990,0.426829,-0.731707,0.182927
1548437049511,-1.033203,0.049438,0.118591,0.426829,-0.731707,0.121951
1548437049525,-1.032288,0.053589,0.120605,0.304878,-0.731707,0.182927
1548437049533,-1.031128,0.051941,0.119995,0.365854,-0.731707,0.243902
1548437049540,-1.030823,0.052795,0.118347,0.182927,-0.670732,0.182927
1548437049556,-1.029724,0.052551,0.119202,0.182927,-0.609756,0.182927
1548437049563,-1.028992,0.051514,0.117859,0.365854,-0.609756,0.182927
1548437049570,-1.030212,0.053589,0.119446,0.365854,-0.731707,0.243902
1548437049591,-1.032837,0.051697,0.120117,0.304878,-0.731707,0.182927
1548437049597,-1.033447,0.052307,0.117615,0.304878,-0.670732,0.304878
1548437049602,-1.031433,0.054443,0.117493,0.365854,-0.609756,0.243902
1548437049615,-1.032776,0.052979,0.118713,0.365854,-0.670732,0.182927
1548437049623,-1.034302,0.051697,0.119690,0.365854,-0.731707,0.182927
1548437049630,-1.032959,0.051636,0.117310,0.304878,-0.792683,0.243902
1548437049646,-1.032410,0.053162,0.118103,0.426829,-0.670732,0.182927
1548437049684,-1.032532,0.051880,0.117371,0.304878,-0.670732,0.182927
1548437049685,-1.032898,0.051880,0.117554,0.304878,-0.670732,0.243902
1548437049685,-1.032410,0.052856,0.117615,0.426829,-0.731707,0.243902
1548437049685,-1.032593,0.052063,0.117859,0.365854,-0.670732,0.121951
1548437049691,-1.029907,0.051392,0.118103,0.304878,-0.670732,0.182927
1548437049712,-1.028687,0.051941,0.116150,0.365854,-0.731707,0.182927
1548437049713,-1.032043,0.052002,0.117615,0.304878,-0.792683,0.121951
1548437049720,-1.030457,0.055603,0.118469,0.304878,-0.792683,0.121951
1548437049749,-1.031250,0.053467,0.116577,0.365854,-0.853659,0.060976
1548437049749,-1.033081,0.053894,0.117249,0.487805,-0.853659,0.121951
1548437049750,-1.034241,0.052979,0.117676,0.426829,-0.853659,0.121951
1548437049766,-1.034851,0.052734,0.115356,0.304878,-0.792683,0.121951
1548437049773,-1.033691,0.053833,0.115967,0.304878,-0.853659,0.182927
1548437049790,-1.033569,0.053345,0.117554,0.243902,-0.792683,0.121951
1548437049796,-1.034912,0.051819,0.120117,0.304878,-0.731707,0.121951
1548437049802,-1.033264,0.052490,0.117981,0.182927,-0.609756,0.182927
1548437049810,-1.032410,0.054077,0.117249,0.243902,-0.670732,0.243902
1548437049825,-1.032043,0.053284,0.118652,0.182927,-0.670732,0.243902
1548437049838,-1.030640,0.052063,0.119263,0.243902,-0.609756,0.243902
1548437049840,-1.029541,0.052551,0.119141,0.304878,-0.670732,0.304878
1548437049864,-1.030090,0.051697,0.119934,0.304878,-0.670732,0.243902
1548437049864,-1.032593,0.052124,0.118896,0.304878,-0.670732,0.182927
1548437049870,-1.034058,0.051575,0.116394,0.121951,-0.731707,0.182927
1548437049896,-1.034180,0.053589,0.118103,0.304878,-0.670732,0.182927
1548437049896,-1.033813,0.053894,0.113037,0.365854,-0.670732,0.182927
1548437049900,-1.032227,0.052124,0.117249,0.426829,-0.792683,0.182927
1548437049915,-1.033386,0.050537,0.117859,0.426829,-0.609756,0.121951
1548437049922,-1.032349,0.051208,0.117249,0.365854,-0.609756,0.060976
1548437049930,-1.032166,0.053406,0.119873,0.365854,-0.609756,0.121951
1548437049947,-1.031128,0.052002,0.119873,0.243902,-0.609756,0.182927
1548437049952,-1.031250,0.052307,0.118591,0.243902,-0.548781,0.182927
1548437049960,-1.032410,0.051941,0.118652,0.365854,-0.548781,0.182927
1548437049975,-1.029785,0.048523,0.117615,0.487805,-0.548781,0.182927
1548437049983,-1.029236,0.050964,0.118408,0.487805,-0.609756,0.182927
1548437049990,-1.031616,0.050476,0.118958,0.426829,-0.670732,0.243902
1548437050006,-1.032410,0.050110,0.117371,0.304878,-0.731707,0.182927
1548437050013,-1.034119,0.050598,0.119141,0.243902,-0.731707,0.243902
1548437050020,-1.034729,0.050903,0.113831,0.365854,-0.609756,0.121951
1548437050050,-1.032593,0.052124,0.115051,0.365854,-0.731707,0.121951
1548437050050,-1.032288,0.050171,0.115845,0.304878,-0.792683,0.182927
1548437050051,-1.034302,0.051636,0.114319,0.487805,-0.670732,0.121951
1548437050065,-1.031921,0.052673,0.118042,0.487805,-0.487805,0.182927
1548437050073,-1.031860,0.053345,0.117737,0.365854,-0.487805,0.182927
1548437050080,-1.033264,0.051880,0.115967,0.243902,-0.609756,0.182927
1548437050098,-1.033447,0.051575,0.117920,0.182927,-0.670732,0.182927
1548437050114,-1.032532,0.051514,0.118042,0.426829,-0.548781,0.060976
1548437050114,-1.030640,0.050110,0.117920,0.426829,-0.609756,0.060976
1548437050125,-1.032593,0.050964,0.117004,0.182927,-0.609756,0.182927
1548437050132,-1.032043,0.051270,0.117859,0.365854,-0.609756,0.243902
1548437050142,-1.031250,0.050964,0.118225,0.426829,-0.548781,0.182927
1548437050156,-1.030640,0.047852,0.115540,0.365854,-0.609756,0.182927
1548437050163,-1.031372,0.050171,0.118225,0.365854,-0.670732,0.182927
1548437050171,-1.032166,0.049988,0.117981,0.365854,-0.609756,0.182927
1548437050186,-1.033386,0.051514,0.117249,0.365854,-0.548781,0.060976
1548437050200,-1.033752,0.050110,0.119080,0.365854,-0.609756,0.182927
1548437050200,-1.033630,0.050476,0.116516,0.243902,-0.609756,0.182927
1548437050215,-1.031250,0.050293,0.118347,0.304878,-0.487805,0.060976
1548437050223,-1.033752,0.050171,0.115356,0.426829,-0.487805,0.121951
1548437050230,-1.034485,0.051208,0.116882,0.487805,-0.609756,0.121951
1548437050253,-1.032532,0.051392,0.116760,0.304878,-0.548781,0.121951
1548437050253,-1.032471,0.051147,0.116577,0.365854,-0.426829,0.121951
1548437050260,-1.032288,0.049805,0.117004,0.365854,-0.426829,0.243902
1548437050275,-1.032898,0.050720,0.117615,0.365854,-0.609756,0.243902
1548437050282,-1.032227,0.052124,0.118286,0.426829,-0.487805,0.182927
1548437050290,-1.034058,0.052307,0.117004,0.426829,-0.487805,0.182927
1548437050305,-1.032471,0.052979,0.116760,0.426829,-0.426829,0.182927
1548437050313,-1.032776,0.052063,0.117310,0.426829,-0.426829,0.182927
1548437050320,-1.031677,0.051270,0.118591,0.365854,-0.548781,0.243902
1548437050335,-1.032898,0.048889,0.116150,0.426829,-0.548781,0.304878
1548437050342,-1.032898,0.049683,0.113831,0.487805,-0.487805,0.243902
1548437050350,-1.035889,0.049988,0.115295,0.548781,-0.426829,0.182927
1548437050365,-1.031433,0.049377,0.118103,0.548781,-0.365854,0.182927
1548437050372,-1.032043,0.051331,0.116150,0.426829,-0.365854,0.121951
1548437050380,-1.029236,0.050598,0.117554,0.304878,-0.426829,0.060976
1548437050402,-1.027405,0.051147,0.119080,0.121951,-0.426829,0.060976
1548437050403,-1.025574,0.051270,0.115784,0.243902,-0.487805,0.121951
1548437050410,-1.029602,0.049377,0.115173,0.304878,-0.609756,0.182927
1548437050425,-1.030273,0.049744,0.116211,0.304878,-0.670732,0.182927
1548437050432,-1.031494,0.052429,0.114319,0.365854,-0.609756,0.243902
1548437050440,-1.031860,0.050232,0.114075,0.426829,-0.609756,0.304878
1548437050455,-1.034058,0.050659,0.114014,0.365854,-0.670732,0.243902
1548437050462,-1.033813,0.052246,0.112061,0.365854,-0.731707,0.182927
1548437050470,-1.034485,0.050598,0.115051,0.365854,-0.731707,0.243902
1548437050485,-1.035095,0.051819,0.115540,0.365854,-0.670732,0.182927
1548437050492,-1.034729,0.051208,0.116394,0.243902,-0.609756,0.243902
1548437050500,-1.034058,0.050415,0.117798,0.243902,-0.426829,0.182927
1548437050515,-1.033264,0.052551,0.115356,0.182927,-0.426829,0.182927
1548437050530,-1.031250,0.050903,0.116943,0.304878,-0.426829,0.182927
1548437050530,-1.029663,0.050232,0.117493,0.243902,-0.426829,0.182927
1548437050545,-1.029419,0.049438,0.118408,0.304878,-0.487805,0.243902
1548437050552,-1.031311,0.050903,0.116455,0.304878,-0.365854,0.243902
1548437050560,-1.033203,0.051147,0.114136,0.365854,-0.487805,0.121951
1548437050575,-1.032288,0.049805,0.114990,0.487805,-0.487805,0.182927
1548437050582,-1.033203,0.050964,0.113159,0.609756,-0.609756,0.182927
1548437050590,-1.034241,0.051270,0.113953,0.670732,-0.609756,0.182927
1548437050605,-1.034729,0.051636,0.112793,0.609756,-0.548781,0.182927
1548437050612,-1.033936,0.051941,0.113831,0.609756,-0.548781,0.182927
1548437050620,-1.031189,0.053101,0.113831,0.609756,-0.548781,0.121951
1548437050635,-1.032959,0.051758,0.114441,0.609756,-0.426829,0.121951
1548437050642,-1.034058,0.053284,0.112061,0.548781,-0.426829,0.121951
1548437050650,-1.032043,0.049927,0.115601,0.487805,-0.487805,0.304878
1548437050665,-1.029846,0.049500,0.118591,0.731707,-0.365854,0.243902
1548437050674,-1.029480,0.051636,0.116943,0.609756,-0.365854,0.243902
1548437050680,-1.030945,0.051697,0.117920,0.426829,-0.487805,0.182927
1548437050696,-1.030884,0.051819,0.115479,0.365854,-0.548781,0.182927
1548437050703,-1.031189,0.052734,0.115417,0.365854,-0.609756,0.182927
1548437050718,-1.033203,0.052307,0.113586,0.426829,-0.609756,0.182927
1548437050737,-1.033691,0.051697,0.111877,0.426829,-0.670732,0.182927
1548437050737,-1.035461,0.052551,0.111633,0.548781,-0.609756,0.243902
1548437050740,-1.035461,0.054138,0.112305,0.548781,-0.487805,0.243902
1548437050768,-1.035461,0.051880,0.113708,0.426829,-0.487805,0.182927
1548437050768,-1.032654,0.053589,0.113586,0.426829,-0.548781,0.182927
1548437050770,-1.031921,0.055176,0.113708,0.243902,-0.487805,0.243902
1548437050785,-1.030029,0.053284,0.115967,0.304878,-0.365854,0.243902
1548437050800,-1.029236,0.053406,0.116272,0.365854,-0.487805,0.182927
1548437050801,-1.029846,0.053711,0.115540,0.487805,-0.548781,0.121951
1548437050815,-1.030945,0.053101,0.115234,0.365854,-0.609756,0.060976
1548437050822,-1.031799,0.050842,0.116211,0.426829,-0.609756,0.182927
1548437050832,-1.034119,0.052490,0.115540,0.426829,-0.731707,0.121951
1548437050850,-1.031860,0.050415,0.115540,0.304878,-0.731707,0.182927
1548437050852,-1.033630,0.051636,0.115723,0.365854,-0.792683,0.243902
1548437050867,-1.034851,0.050903,0.115417,0.365854,-0.670732,0.243902
1548437050875,-1.035400,0.049805,0.113953,0.304878,-0.670732,0.243902
1548437050882,-1.033997,0.051147,0.114014,0.426829,-0.731707,0.182927
1548437050897,-1.032654,0.051331,0.114685,0.365854,-0.670732,0.182927
1548437050906,-1.031616,0.052856,0.114319,0.304878,-0.548781,0.182927
1548437050914,-1.031372,0.052429,0.114075,0.243902,-0.548781,0.243902
1548437050920,-1.031738,0.053284,0.114014,0.304878,-0.670732,0.243902
1548437050935,-1.033386,0.052612,0.113953,0.304878,-0.609756,0.121951
1548437050961,-1.032715,0.052185,0.115112,0.304878,-0.609756,0.243902
1548437050963,-1.031006,0.052063,0.113403,0.426829,-0.609756,0.243902
1548437050965,-1.031494,0.052063,0.113586,0.426829,-0.670732,0.243902
1548437050973,-1.033997,0.052368,0.114990,0.304878,-0.670732,0.243902
1548437050995,-1.033020,0.054260,0.115173,0.304878,-0.548781,0.182927
1548437050996,-1.034912,0.053772,0.115173,0.365854,-0.487805,0.182927
1548437051003,-1.034973,0.050964,0.114868,0.365854,-0.609756,0.182927
1548437051018,-1.032043,0.052307,0.111938,0.426829,-0.609756,0.121951
1548437051025,-1.032166,0.053406,0.111572,0.426829,-0.548781,0.121951
1548437051032,-1.033569,0.051208,0.116089,0.365854,-0.548781,0.121951
1548437051044,-1.032410,0.051697,0.112793,0.304878,-0.548781,0.060976
1548437051055,-1.033630,0.052979,0.112793,0.365854,-0.548781,0.182927
1548437051062,-1.031067,0.054504,0.114197,0.365854,-0.548781,0.182927
1548437051070,-1.029724,0.052002,0.114014,0.487805,-0.609756,0.121951
1548437051085,-1.030396,0.052673,0.114807,0.426829,-0.609756,0.121951
1548437051092,-1.029480,0.052063,0.114624,0.304878,-0.609756,0.182927
1548437051100,-1.030090,0.049133,0.112366,0.304878,-0.670732,0.182927
1548437051116,-1.031128,0.047913,0.114807,0.487805,-0.731707,0.060976
1548437051123,-1.032227,0.050049,0.114624,0.487805,-0.731707,0.182927
1548437051131,-1.033264,0.048401,0.114441,0.487805,-0.853659,0.182927
1548437051147,-1.035950,0.049377,0.112793,0.426829,-0.914634,0.121951
1548437051152,-1.036377,0.050842,0.112732,0.426829,-0.914634,0.182927
1548437051173,-1.034607,0.052368,0.115479,0.243902,-0.853659,0.121951
1548437051175,-1.035706,0.051880,0.113831,0.182927,-0.792683,0.060976
1548437051182,-1.033691,0.050476,0.117188,0.182927,-0.792683,0.060976
1548437051190,-1.031250,0.049011,0.115479,0.182927,-0.792683,0.182927
1548437051206,-1.031189,0.049988,0.115479,0.243902,-0.670732,0.243902
1548437051214,-1.030579,0.050415,0.115784,0.304878,-0.731707,0.182927
1548437051224,-1.029602,0.049988,0.114502,0.243902,-0.670732,0.243902
1548437051235,-1.029297,0.050171,0.111938,0.182927,-0.731707,0.243902
1548437051250,-1.030396,0.050964,0.115051,0.304878,-0.792683,0.304878
1548437051251,-1.031067,0.049744,0.116760,0.304878,-0.609756,0.182927
1548437051265,-1.031006,0.052002,0.114563,0.243902,-0.670732,0.243902
1548437051272,-1.033569,0.052124,0.111328,0.304878,-0.792683,0.243902
1548437051280,-1.033569,0.052979,0.111816,0.426829,-0.853659,0.243902
1548437051295,-1.034546,0.051758,0.112854,0.426829,-0.853659,0.060976
1548437051303,-1.034241,0.050537,0.112244,0.365854,-0.792683,0.060976
1548437051311,-1.033020,0.050903,0.112366,0.365854,-0.670732,0.060976
1548437051326,-1.030945,0.050781,0.114014,0.365854,-0.731707,0.060976
1548437051333,-1.032410,0.050598,0.113159,0.243902,-0.731707,0.121951
1548437051341,-1.033691,0.049744,0.113586,0.304878,-0.670732,0.182927
1548437051356,-1.031738,0.048950,0.115051,0.365854,-0.792683,0.243902
1548437051363,-1.029663,0.049744,0.115784,0.426829,-0.853659,0.304878
1548437051370,-1.030334,0.049561,0.115601,0.487805,-0.731707,0.243902
1548437051386,-1.032837,0.047729,0.114807,0.487805,-0.731707,0.243902
1548437051393,-1.034302,0.049011,0.114929,0.487805,-0.792683,0.121951
1548437051401,-1.032898,0.048950,0.114502,0.365854,-0.731707,0.182927
1548437051416,-1.034302,0.048706,0.115173,0.304878,-0.731707,0.243902
1548437051423,-1.033752,0.049988,0.114197,0.365854,-0.670732,0.304878
1548437051430,-1.033447,0.052673,0.113770,0.365854,-0.670732,0.243902
1548437051446,-1.033264,0.054382,0.114380,0.243902,-0.731707,0.182927
1548437051453,-1.031738,0.053467,0.111877,0.365854,-0.670732,0.182927
1548437051461,-1.032166,0.053162,0.112488,0.304878,-0.609756,0.243902
1548437051476,-1.033081,0.052002,0.111938,0.243902,-0.609756,0.182927
1548437051483,-1.032776,0.051636,0.113159,0.182927,-0.609756,0.121951
1548437051498,-1.033752,0.052429,0.114685,0.243902,-0.548781,0.121951
1548437051505,-1.032654,0.051331,0.114441,0.304878,-0.609756,0.243902
1548437051513,-1.033081,0.050232,0.112610,0.365854,-0.731707,0.182927
1548437051521,-1.032349,0.051270,0.116394,0.304878,-0.670732,0.060976
1548437051536,-1.033020,0.049683,0.116699,0.304878,-0.731707,0.060976
1548437051543,-1.032043,0.049438,0.113525,0.426829,-0.670732,0.121951
1548437051551,-1.031250,0.049255,0.112915,0.548781,-0.731707,0.121951
1548437051566,-1.030823,0.049194,0.112122,0.426829,-0.670732,0.121951
1548437051573,-1.032898,0.049683,0.115295,0.426829,-0.609756,0.121951
1548437051581,-1.031921,0.048279,0.112000,0.487805,-0.670732,0.121951
1548437051596,-1.033142,0.047607,0.113586,0.548781,-0.670732,0.182927
1548437051603,-1.032959,0.049988,0.113831,0.365854,-0.670732,0.121951
1548437051611,-1.033081,0.052063,0.114563,0.304878,-0.731707,0.182927
1548437051626,-1.033447,0.049866,0.114502,0.365854,-0.792683,0.304878
1548437051633,-1.033325,0.051270,0.113281,0.304878,-0.731707,0.243902
1548437051641,-1.032288,0.050049,0.113342,0.365854,-0.609756,0.182927
1548437051663,-1.031189,0.050903,0.114563,0.365854,-0.609756,0.365854
1548437051663,-1.031616,0.051331,0.114502,0.243902,-0.609756,0.304878
1548437051670,-1.031860,0.050110,0.116272,0.304878,-0.731707,0.243902
1548437051686,-1.032104,0.051758,0.114685,0.365854,-0.731707,0.243902
1548437051693,-1.030090,0.051636,0.113281,0.304878,-0.670732,0.182927
1548437051701,-1.031555,0.051636,0.114563,0.487805,-0.670732,0.182927
1548437051716,-1.033203,0.051208,0.113892,0.487805,-0.731707,0.121951
1548437051723,-1.033142,0.051331,0.112366,0.487805,-0.792683,0.182927
1548437051731,-1.033508,0.050537,0.111816,0.487805,-0.792683,0.121951
1548437051746,-1.035828,0.049805,0.110596,0.548781,-0.731707,0.121951
1548437051753,-1.033447,0.053589,0.110718,0.487805,-0.731707,0.121951
1548437051761,-1.032715,0.050720,0.114563,0.304878,-0.670732,0.060976
1548437051776,-1.030518,0.049927,0.113098,0.365854,-0.792683,0.121951
1548437051783,-1.029175,0.050171,0.115356,0.182927,-0.670732,0.182927
1548437051790,-1.028320,0.051086,0.116516,0.243902,-0.609756,0.182927
1548437051805,-1.027466,0.050659,0.115784,0.365854,-0.853659,0.121951
1548437051813,-1.028503,0.048584,0.114990,0.426829,-0.914634,0.182927
1548437051820,-1.032654,0.048401,0.114502,0.487805,-0.914634,0.182927
1548437051858,-1.034973,0.050476,0.114258,0.426829,-0.914634,0.182927
1548437051858,-1.036987,0.050110,0.112671,0.365854,-0.975610,0.121951
1548437051858,-1.036865,0.049866,0.111877,0.182927,-0.914634,0.182927
1548437051867,-1.034973,0.050293,0.112854,0.304878,-0.975610,0.182927
1548437051873,-1.034546,0.050964,0.113098,0.182927,-0.914634,0.182927
1548437051880,-1.033813,0.049683,0.116211,0.121951,-0.853659,0.121951
1548437051895,-1.031128,0.050232,0.115173,0.060976,-0.792683,0.121951
1548437051903,-1.028625,0.052979,0.117859,0.060976,-0.792683,0.243902
1548437051910,-1.028625,0.052002,0.116699,0.060976,-0.853659,0.304878
1548437051925,-1.028809,0.050293,0.117432,0.121951,-0.853659,0.304878
1548437051933,-1.030579,0.052612,0.116638,0.182927,-0.853659,0.243902
1548437051941,-1.030945,0.051880,0.116516,0.121951,-0.853659,0.243902
1548437051956,-1.030945,0.051636,0.113098,0.182927,-0.853659,0.243902
1548437051963,-1.032349,0.049194,0.113770,0.365854,-0.975610,0.182927
1548437051971,-1.034058,0.051636,0.113831,0.487805,-1.036585,0.121951
1548437051986,-1.034729,0.049194,0.111938,0.609756,-1.036585,0.060976
1548437051993,-1.034241,0.050110,0.111450,0.487805,-0.975610,0.121951
1548437052001,-1.033020,0.048828,0.115112,0.487805,-0.975610,0.060976
1548437052023,-1.033325,0.049072,0.112366,0.487805,-0.914634,0.060976
1548437052024,-1.033630,0.051697,0.113586,0.304878,-0.853659,0.121951
1548437052031,-1.033508,0.047668,0.114075,0.365854,-0.853659,0.243902
1548437052046,-1.032532,0.047791,0.114563,0.426829,-0.853659,0.182927
1548437052053,-1.031067,0.049500,0.114014,0.487805,-0.792683,0.243902
